44900,11.5688796598
44950,11.5812591598
45000,11.5936386598
45050,11.6060181598
45100,11.6183976598
45150,11.6307771598
45200,11.6431566598
45250,11.6555361598
45300,11.6679156598
45350,11.6802951598
45400,11.6926746598
45450,11.7050541598
45500,11.7174336598
45550,11.7298131598
45600,11.7421926598
45650,11.7545721598
45700,11.7669516598
45750,11.7793311598
45800,11.7917106598
45850,11.8040901598
45900,11.8164696598
45950,11.8288491598
46000,11.8412286598
46050,11.8536081598
46100,11.8659876598
46150,11.8783671598
46200,11.8907466598
46250,11.9031261598
46300,11.9155056598
46350,11.9278851598
46400,11.9402646598
46450,11.9526441598
46500,11.9650236598
46550,11.9774031598
46600,11.9897826598
46650,12.0021621598
46700,12.0145416598
46750,12.0269211598
46800,12.0393006598
46850,12.0516801598
46900,12.0640596598
46950,12.0764391598
47000,12.0888186598
47050,12.1011981598
47100,12.1135776598
47150,12.1259571598
47200,12.1383366598
47250,12.1507161598
47300,12.1630956598
47350,12.1754751598
47400,12.1878546598
47450,12.2002341598
47500,12.2126136598
47550,12.2249931598
47600,12.2373726598
47650,12.2497521598
47700,12.2621316598
47750,12.2745111598
47800,12.2868906598
47850,12.2992701598
47900,12.3116496598
47950,12.3240291598
48000,12.3364086597
48050,12.3487881597
48100,12.3611676597
48150,12.3735471597
48200,12.3859266597
48250,12.3983061597
48300,12.4106856597
48350,12.4230651597
48400,12.4354446597
48450,12.4478241597
48500,12.4602036597
48550,12.4725831597
48600,12.4849626597
48650,12.4973421597
48700,12.5097216597
48750,12.5221011597
48800,12.5344806597
48850,12.5468601597
48900,12.5592396597
48950,12.5716191597
49000,12.5839986597
49050,12.5963781597
49100,12.6087576597
49150,12.6211371597
49200,12.6335166597
49250,12.6458961597
49300,12.6582756597
49350,12.6706551597
49400,12.6830346597
49450,12.6954141597
49500,12.7077936597
49550,12.7201731597
49600,12.7325526597
49650,12.7449321597
49700,12.7573116597
49750,12.7696911597
49800,12.7820706597
49850,12.7944501597
49900,12.8068296597
49950,12.8192091597
50000,12.8315886597
50050,12.8439681597
50100,12.8563476597
50150,12.8687271597
50200,12.8811066597
50250,12.8934861597
50300,12.9058656597
50350,12.9182451597
50400,12.9306246597
50450,12.9430041597
50500,12.9553836597
50550,12.9677631597
50600,12.9801426597
50650,12.9925221597
50700,13.0049016597
50750,13.0172811597
50800,13.0296606597
50850,13.0420401597
50900,13.0544196597
50950,13.0667991597
51000,13.0791786597
51050,13.0915581597
51100,13.1039376597
51150,13.1163171597
51200,13.1286966597
51250,13.1410761597
51300,13.1534556597
51350,13.1658351597
51400,13.1782146597
51450,13.1905941597
51500,13.2029736597
51550,13.2153531597
51600,13.2277326597
51650,13.2401121597
51700,13.2524916597
51750,13.2648711597
51800,13.2772506597
51850,13.2896301597
51900,13.3020096597
51950,13.3143891597
52000,13.3267686597
52050,13.3391481597
52100,13.3515276597
52150,13.3639071597
52200,13.3762866597
52250,13.3886661597
52300,13.4010456597
52350,13.4134251597
52400,13.4258046597
52450,13.4381841597
52500,13.4505636597
52550,13.4629431597
52600,13.4753226597
52650,13.4877021597
52700,13.5000816597
52750,13.5124611597
52800,13.5248406597
52850,13.5372201597
52900,13.5495996597
52950,13.5619791597
53000,13.5743586597
53050,13.5867381597
53100,13.5991176597
53150,13.6114971597
53200,13.6238766597
53250,13.6362561597
53300,13.6486356597
53350,13.6610151597
53400,13.6733946597
53450,13.6857741597
53500,13.6981536597
53550,13.7105331597
53600,13.7229126597
53650,13.7352921597
53700,13.7476716597
53750,13.7600511597
53800,13.7724306597
53850,13.7848101597
53900,13.7971896597
53950,13.8095691597
54000,13.8219486597
54050,13.8343281597
54100,13.8467076597
54150,13.8590871597
54200,13.8714666597
54250,13.8838461597
54300,13.8962256597
54350,13.9086051597
54400,13.9209846597
54450,13.9333641597
54500,13.9457436597
54550,13.9581231597
54600,13.9705026597
54650,13.9828821597
54700,13.9952616597
54750,14.0076411597
54800,14.0200206597
54850,14.0324001597
54900,14.0447796597
54950,14.0571591597
55000,14.0695386597
55050,14.0819181597
55100,14.0942976597
55150,14.1066771597
55200,14.1190566597
55250,14.1314361597
55300,14.1438156597
55350,14.1561951597
55400,14.1685746597
55450,14.1809541597
55500,14.1933336597
55550,14.2057131597
55600,14.2180926597
55650,14.2304721597
55700,14.2428516597
55750,14.2552311597
55800,14.2676106597
55850,14.2799901597
55900,14.2923696597
55950,14.3047491597
56000,14.3171286597
56050,14.3295081597
56100,14.3418876597
56150,14.3542671597
56200,14.3666466597
56250,14.3790261597
56300,14.3914056597
56350,14.4037851597
56400,14.4161646597
56450,14.4285441597
56500,14.4409236597
56550,14.4533031597
56600,14.4656826597
56650,14.4780621597
56700,14.4904416597
56750,14.5028211597
56800,14.5152006597
56850,14.5275801597
56900,14.5399596597
56950,14.5523391597
57000,14.5647186597
57050,14.5770981597
57100,14.5894776597
57150,14.6018571597
57200,14.6142366597
57250,14.6266161597
57300,14.6389956597
57350,14.6513751597
57400,14.6637546597
57450,14.6761341597
57500,14.6885136597
57550,14.7008931597
57600,14.7132726597
57650,14.7256521597
57700,14.7380316597
57750,14.7504111597
57800,14.7627906597
57850,14.7751701597
57900,14.7875496597
57950,14.7999291597
58000,14.8123086597
58050,14.8246881597
58100,14.8370676597
58150,14.8494471597
58200,14.8618266597
58250,14.8742061597
58300,14.8865856597
58350,14.8989651597
58400,14.9113446597
58450,14.9237241597
58500,14.9361036597
58550,14.9484831597
58600,14.9608626597
58650,14.9732421597
58700,14.9856216597
58750,14.9980011597
58800,15.0103806597
58850,15.0227601597
58900,15.0351396597
58950,15.0475191597
59000,15.0598986597
59050,15.0722781597
59100,15.0846576597
59150,15.0970371597
59200,15.1094166597
59250,15.1217961597
59300,15.1341756597
59350,15.1465551597
59400,15.1589346597
59450,15.1713141597
59500,15.1836936597
59550,15.1960731597
59600,15.2084526597
59650,15.2208321597
59700,15.2332116597
59750,15.2455911597
59800,15.2579706597
59850,15.2703501597
59900,15.2827296597
59950,15.2951091597
60000,15.3074886597
60050,15.3198681597
60100,15.3322476597
60150,15.3446271597
60200,15.3570066597
60250,15.3693861597
60300,15.3817656597
60350,15.3941451597
60400,15.4065246597
60450,15.4189041597
60500,15.4312836597
60550,15.4436631597
60600,15.4560426597
60650,15.4684221597
60700,15.4808016597
60750,15.4931811597
60800,15.5055606597
60850,15.5179401597
60900,15.5303196597
60950,15.5426991597
61000,15.5550786597
61050,15.5674581597
61100,15.5798376597
61150,15.5922171597
61200,15.6045966597
61250,15.6169761597
61300,15.6293556597
61350,15.6417351597
61400,15.6541146597
61450,15.6664941597
61500,15.6788736597
61550,15.6912531597
61600,15.7036326597
61650,15.7160121597
61700,15.7283916597
61750,15.7407711597
61800,15.7531506597
61850,15.7655301597
61900,15.7779096597
61950,15.7902891597
62000,15.8026686597
62050,15.8150481597
62100,15.8274276597
62150,15.8398071597
62200,15.8521866597
62250,15.8645661597
62300,15.8769456597
62350,15.8893251597
62400,15.9017046597
62450,15.9140841597
62500,15.9264636597
62550,15.9388431597
62600,15.9512226597
62650,15.9636021597
62700,15.9759816597
62750,15.9883611597
62800,16.0007406597
62850,16.0131201597
62900,16.0254996597
62950,16.0378791597
63000,16.0502586597
63050,16.0626381597
63100,16.0750176597
63150,16.0873971597
63200,16.0997766597
63250,16.1121561597
63300,16.1245356597
63350,16.1369151597
63400,16.1492946597
63450,16.1616741597
63500,16.1740536597
63550,16.1864331597
63600,16.1988126597
63650,16.2111921597
63700,16.2235716597
63750,16.2359511597
63800,16.2483306597
63850,16.2607101597
63900,16.2730896597
63950,16.2854691597
64000,16.2978486597
64050,16.3102281597
64100,16.3226076597
64150,16.3349871597
64200,16.3473666597
64250,16.3597461597
64300,16.3721256597
64350,16.3845051597
64400,16.3968846597
64450,16.4092641597
64500,16.4216436598
64550,16.4340231598
64600,16.4464026598
64650,16.4587821598
64700,16.4711616598
64750,16.4835411598
64800,16.4959206598
64850,16.5083001598
64900,16.5206796598
64950,16.5330591598
65000,16.5454386598
65050,16.5578181598
65100,16.5701976598
65150,16.5825771598
65200,16.5949566598
65250,16.6073361598
65300,16.6197156598
65350,16.6320951598
65400,16.6444746598
65450,16.6568541598
65500,16.6692336598
65550,16.6816131598
65600,16.6939926598
65650,16.7063721598
65700,16.7187516598
65750,16.7311311598
65800,16.7435106598
65850,16.7558901598
65900,16.7682696598
65950,16.7806491598
66000,16.7930286598
66050,16.8054081598
66100,16.8177876598
66150,16.8301671598
66200,16.8425466598
66250,16.8549261598
66300,16.8673056598
66350,16.8796851598
66400,16.8920646598
66450,16.9044441598
66500,16.9168236598
66550,16.9292031598
66600,16.9415826598
66650,16.9539621598
66700,16.9663416598
66750,16.9787211598
66800,16.9911006598
66850,17.0034801598
66900,17.0158596598
66950,17.0282391598
67000,17.0406186598
67050,17.0529981598
67100,17.0653776598
67150,17.0777571598
67200,17.0901366598
67250,17.1025161598
67300,17.1148956598
67350,17.1272751598
67400,17.1396546598
67450,17.1520341598
67500,17.1644136598
67550,17.1767931598
67600,17.1891726598
67650,17.2015521598
67700,17.2139316598
67750,17.2263111598
67800,17.2386906598
67850,17.2510701598
67900,17.2634496598
67950,17.2758291598
68000,17.2882086598
68050,17.3005881598
68100,17.3129676598
68150,17.3253471598
68200,17.3377266598
68250,17.3501061598
68300,17.3624856598
68350,17.3748651598
68400,17.3872446598
68450,17.3996241598
68500,17.4120036599
68550,17.4243831599
68600,17.4367626599
68650,17.4491421599
68700,17.4615216599
68750,17.4739011599
68800,17.4862806599
68850,17.4986601599
68900,17.5110396599
68950,17.5234191599
69000,17.5357986599
69050,17.5481781599
69100,17.5605576599
69150,17.5729371599
69200,17.5853166599
69250,17.5976961599
69300,17.6100756599
69350,17.6224551599
69400,17.6348346599
69450,17.6472141599
69500,17.6595936599
69550,17.6719731599
69600,17.6843526599
69650,17.6967321599
69700,17.7091116599
69750,17.7214911599
69800,17.7338706599
69850,17.7462501599
69900,17.7586296599
69950,17.7710091599
70000,17.7833886599
